
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 1MB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 0 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge

Warmup complete. Instructions retired: 1 Cycles elapsed: 2 IPC: 0.500000
Cycle: 15	Rate: 32
Cycle: 166081	Rate: 16
Cycle: 166082	Rate: 16
Cycle: 166332	Rate: 17
Cycle: 166394	Rate: 18
Cycle: 166401	Rate: 18
Cycle: 166415	Rate: 18
Cycle: 166416	Rate: 17
Cycle: 166418	Rate: 17
Cycle: 166426	Rate: 17
Cycle: 166429	Rate: 16
Cycle: 166563	Rate: 17
Cycle: 166582	Rate: 17
Cycle: 166591	Rate: 17
Cycle: 166593	Rate: 17
Cycle: 166594	Rate: 16
Cycle: 166595	Rate: 16
Cycle: 166744	Rate: 17
Cycle: 166751	Rate: 17
Cycle: 166762	Rate: 17
Cycle: 166764	Rate: 17
Cycle: 166765	Rate: 16
Cycle: 166766	Rate: 16
Cycle: 166936	Rate: 17
Cycle: 166943	Rate: 17
Cycle: 166957	Rate: 17
Cycle: 166958	Rate: 17
Cycle: 166959	Rate: 16
Cycle: 166960	Rate: 16
Cycle: 166961	Rate: 16
Cycle: 167074	Rate: 17
Cycle: 167124	Rate: 18
Cycle: 167131	Rate: 18
Cycle: 167144	Rate: 18
Cycle: 167145	Rate: 17
Cycle: 167147	Rate: 17
Cycle: 167155	Rate: 17
Cycle: 167168	Rate: 17
Cycle: 167296	Rate: 18
Cycle: 167306	Rate: 18
Cycle: 167317	Rate: 18
Cycle: 167318	Rate: 17
Cycle: 167319	Rate: 17
Cycle: 167320	Rate: 16
Cycle: 167441	Rate: 17
Cycle: 167448	Rate: 17
Cycle: 167462	Rate: 17
Cycle: 167464	Rate: 17
Cycle: 167465	Rate: 16
Cycle: 167466	Rate: 16
Cycle: 167581	Rate: 17
Cycle: 167588	Rate: 17
Cycle: 167602	Rate: 17
Cycle: 167603	Rate: 17
Cycle: 167604	Rate: 16
Cycle: 167605	Rate: 16
Cycle: 167606	Rate: 16
Cycle: 167719	Rate: 17
Cycle: 167769	Rate: 18
Cycle: 167776	Rate: 18
Cycle: 167787	Rate: 18
Cycle: 167788	Rate: 17
Cycle: 167790	Rate: 17
Cycle: 167798	Rate: 17
Cycle: 167813	Rate: 17
Cycle: 167908	Rate: 18
Cycle: 167946	Rate: 18
Cycle: 167947	Rate: 18
Cycle: 167948	Rate: 18
Cycle: 167949	Rate: 18
Cycle: 167954	Rate: 17
Cycle: 168067	Rate: 18
Cycle: 168074	Rate: 18
Cycle: 168088	Rate: 18
Cycle: 168090	Rate: 18
Cycle: 168091	Rate: 17
Cycle: 168092	Rate: 17
Cycle: 168207	Rate: 18
Cycle: 168214	Rate: 18
Cycle: 168230	Rate: 18
Cycle: 168231	Rate: 18
Cycle: 168232	Rate: 17
Cycle: 168233	Rate: 17
Cycle: 168234	Rate: 16
Cycle: 168331	Rate: 17
Cycle: 168391	Rate: 18
Cycle: 168398	Rate: 18
Cycle: 168411	Rate: 18
Cycle: 168412	Rate: 17
Cycle: 168414	Rate: 17
Cycle: 168422	Rate: 17
Cycle: 168428	Rate: 16
Cycle: 168532	Rate: 17
Cycle: 168545	Rate: 17
Cycle: 168546	Rate: 17
Cycle: 168547	Rate: 16
Cycle: 168548	Rate: 16
Cycle: 168554	Rate: 16
Cycle: 168666	Rate: 17
Cycle: 168673	Rate: 17
Cycle: 168689	Rate: 17
Cycle: 168691	Rate: 17
Cycle: 168692	Rate: 16
Cycle: 168693	Rate: 16
Cycle: 168893	Rate: 17
Cycle: 168900	Rate: 17
Cycle: 168914	Rate: 17
Cycle: 168915	Rate: 17
Cycle: 168916	Rate: 16
Cycle: 168917	Rate: 16
Cycle: 168918	Rate: 16
Cycle: 169031	Rate: 17
Cycle: 169081	Rate: 18
Cycle: 169088	Rate: 18
Cycle: 169102	Rate: 18
Cycle: 169103	Rate: 17
Cycle: 169105	Rate: 17
Cycle: 169113	Rate: 17
Cycle: 169125	Rate: 17
Cycle: 169254	Rate: 18
Cycle: 169264	Rate: 18
Cycle: 169282	Rate: 18
Cycle: 169284	Rate: 18
Cycle: 169285	Rate: 17
Cycle: 169286	Rate: 17
Cycle: 169404	Rate: 18
Cycle: 169411	Rate: 18
Cycle: 169424	Rate: 18
Cycle: 169426	Rate: 17
Cycle: 169427	Rate: 17
Cycle: 169428	Rate: 16
Cycle: 169543	Rate: 17
Cycle: 169550	Rate: 17
Cycle: 169552	Rate: 17
Cycle: 169559	Rate: 16
Cycle: 169560	Rate: 16
Cycle: 169562	Rate: 16
Cycle: 169563	Rate: 15
Cycle: 169661	Rate: 16
Cycle: 169722	Rate: 17
Cycle: 169729	Rate: 17
Cycle: 169743	Rate: 17
Cycle: 169744	Rate: 17
Cycle: 169746	Rate: 16
Cycle: 169754	Rate: 16
Cycle: 169757	Rate: 16
Cycle: 169895	Rate: 17
Cycle: 169905	Rate: 17
Cycle: 169923	Rate: 17
Cycle: 169925	Rate: 17
Cycle: 169926	Rate: 16
Cycle: 169927	Rate: 16
Cycle: 170106	Rate: 17
Cycle: 170113	Rate: 17
Cycle: 170125	Rate: 17
Cycle: 170127	Rate: 17
Cycle: 170128	Rate: 16
Cycle: 170129	Rate: 16
Cycle: 170292	Rate: 17
Cycle: 170299	Rate: 17
Cycle: 170314	Rate: 17
Cycle: 170315	Rate: 17
Cycle: 170316	Rate: 16
Cycle: 170317	Rate: 16
Cycle: 170318	Rate: 16
Cycle: 170430	Rate: 17
Cycle: 170481	Rate: 18
Cycle: 170488	Rate: 18
Cycle: 170502	Rate: 18
Cycle: 170503	Rate: 17
Cycle: 170505	Rate: 17
Cycle: 170513	Rate: 17
Cycle: 170524	Rate: 17
Cycle: 170654	Rate: 18
Cycle: 170664	Rate: 18
Cycle: 170682	Rate: 18
Cycle: 170684	Rate: 18
Cycle: 170685	Rate: 17
Cycle: 170686	Rate: 17
Cycle: 170731	Rate: 17
Cycle: 170795	Rate: 18
Cycle: 170820	Rate: 18
Cycle: 170822	Rate: 18
Cycle: 170823	Rate: 18
Cycle: 170824	Rate: 17
Cycle: 170944	Rate: 18
Cycle: 170951	Rate: 18
Cycle: 170965	Rate: 18
Cycle: 170966	Rate: 17
Cycle: 170967	Rate: 17
Cycle: 170968	Rate: 16
Cycle: 170969	Rate: 16
Cycle: 171066	Rate: 17
Cycle: 171158	Rate: 18
Cycle: 171165	Rate: 18
Cycle: 171171	Rate: 18
Cycle: 171172	Rate: 17
Cycle: 171174	Rate: 17
Cycle: 171193	Rate: 17
Cycle: 171255	Rate: 18
Cycle: 171331	Rate: 19
Cycle: 171341	Rate: 19
Cycle: 171358	Rate: 19
Cycle: 171360	Rate: 19
Cycle: 171361	Rate: 18
Cycle: 171362	Rate: 18
Cycle: 171724	Rate: 19
Cycle: 171731	Rate: 19
Cycle: 171746	Rate: 19
Cycle: 171748	Rate: 18
Cycle: 171749	Rate: 18
Cycle: 171750	Rate: 17
Cycle: 171863	Rate: 18
Cycle: 171865	Rate: 18
Cycle: 171886	Rate: 18
Cycle: 171887	Rate: 18
Cycle: 171888	Rate: 17
Cycle: 171889	Rate: 17
Cycle: 171890	Rate: 16
Cycle: 171928	Rate: 16
Cycle: 172049	Rate: 17
Cycle: 172056	Rate: 17
Cycle: 172074	Rate: 17
Cycle: 172075	Rate: 17
Cycle: 172077	Rate: 16
Cycle: 172084	Rate: 16
Cycle: 172088	Rate: 16
Cycle: 172196	Rate: 17
Cycle: 172210	Rate: 17
Cycle: 172211	Rate: 17
Cycle: 172212	Rate: 16
Cycle: 172213	Rate: 16
Cycle: 172223	Rate: 16
Cycle: 172358	Rate: 17
Cycle: 172365	Rate: 17
Cycle: 172379	Rate: 17
Cycle: 172381	Rate: 17
Cycle: 172382	Rate: 16
Cycle: 172383	Rate: 16
Cycle: 172542	Rate: 17
Cycle: 172549	Rate: 17
Cycle: 172563	Rate: 17
Cycle: 172564	Rate: 17
Cycle: 172565	Rate: 16
Cycle: 172566	Rate: 16
Cycle: 172586	Rate: 16
Cycle: 173268	Rate: 17
Cycle: 173315	Rate: 17
Cycle: 173320	Rate: 17
Cycle: 173322	Rate: 17
Cycle: 173328	Rate: 17
Cycle: 173331	Rate: 17
Cycle: 173350	Rate: 17
Cycle: 173371	Rate: 17
Cycle: 173476	Rate: 18
Cycle: 173486	Rate: 18
Cycle: 173494	Rate: 18
Cycle: 173497	Rate: 17
Cycle: 173498	Rate: 17
Cycle: 173499	Rate: 16
Cycle: 173617	Rate: 17
Cycle: 173624	Rate: 17
Cycle: 173638	Rate: 17
Cycle: 173640	Rate: 17
Cycle: 173641	Rate: 16
Cycle: 173642	Rate: 16
Cycle: 173757	Rate: 17
Cycle: 173764	Rate: 17
Cycle: 173776	Rate: 17
Cycle: 173777	Rate: 17
Cycle: 173778	Rate: 16
Cycle: 173779	Rate: 16
Cycle: 173780	Rate: 16
Cycle: 173893	Rate: 17
Cycle: 173939	Rate: 17
Cycle: 173946	Rate: 17
Cycle: 173960	Rate: 17
Cycle: 173961	Rate: 17
Cycle: 173963	Rate: 17
Cycle: 173971	Rate: 17
Cycle: 173996	Rate: 17
Cycle: 174759	Rate: 18
Cycle: 174769	Rate: 18
Cycle: 174776	Rate: 18
Cycle: 174778	Rate: 17
Cycle: 174780	Rate: 17
Cycle: 174781	Rate: 17
Cycle: 174897	Rate: 18
Cycle: 174899	Rate: 18
Cycle: 174917	Rate: 18
Cycle: 174919	Rate: 17
Cycle: 174920	Rate: 17
Cycle: 174921	Rate: 16
Cycle: 175034	Rate: 17
Cycle: 175036	Rate: 17
Cycle: 175056	Rate: 17
Cycle: 175057	Rate: 17
Cycle: 175058	Rate: 16
Cycle: 175059	Rate: 16
Cycle: 175060	Rate: 16
Cycle: 175158	Rate: 17
Cycle: 175219	Rate: 18
Cycle: 175226	Rate: 18
Cycle: 175240	Rate: 18
Cycle: 175241	Rate: 17
Cycle: 175243	Rate: 17
Cycle: 175251	Rate: 17
Cycle: 175263	Rate: 17
Cycle: 175860	Rate: 18
Cycle: 175870	Rate: 18
Cycle: 175878	Rate: 18
Cycle: 175881	Rate: 17
Cycle: 175882	Rate: 17
Cycle: 175883	Rate: 16
Cycle: 175983	Rate: 17
Cycle: 175985	Rate: 17
Cycle: 175998	Rate: 17
Cycle: 176000	Rate: 16
Cycle: 176001	Rate: 16
Cycle: 176002	Rate: 16
Cycle: 176117	Rate: 17
Cycle: 176124	Rate: 17
Cycle: 176138	Rate: 17
Cycle: 176139	Rate: 17
Cycle: 176140	Rate: 16
Cycle: 176141	Rate: 16
Cycle: 176142	Rate: 16
Cycle: 176254	Rate: 17
Cycle: 176301	Rate: 17
Cycle: 176308	Rate: 17
Cycle: 176322	Rate: 17
Cycle: 176323	Rate: 17
Cycle: 176325	Rate: 17
Cycle: 176333	Rate: 17
Cycle: 176357	Rate: 17
Cycle: 176973	Rate: 18
Cycle: 176983	Rate: 18
Cycle: 176991	Rate: 18
Cycle: 176994	Rate: 17
Cycle: 176995	Rate: 17
Cycle: 176996	Rate: 16
Cycle: 177112	Rate: 17
Cycle: 177114	Rate: 17
Cycle: 177135	Rate: 17
Cycle: 177137	Rate: 17
Cycle: 177138	Rate: 16
Cycle: 177139	Rate: 16
Cycle: 177254	Rate: 17
Cycle: 177261	Rate: 17
Cycle: 177275	Rate: 17
Cycle: 177276	Rate: 17
Cycle: 177277	Rate: 16
Cycle: 177278	Rate: 16
Cycle: 177279	Rate: 16
Cycle: 177375	Rate: 17
Cycle: 177438	Rate: 18
Cycle: 177445	Rate: 18
Cycle: 177460	Rate: 18
Cycle: 177461	Rate: 18
Cycle: 177463	Rate: 17
Cycle: 177471	Rate: 17
Cycle: 177482	Rate: 17
Cycle: 178111	Rate: 18
Cycle: 178121	Rate: 18
Cycle: 178128	Rate: 18
Cycle: 178130	Rate: 17
Cycle: 178132	Rate: 17
Cycle: 178133	Rate: 17
Cycle: 178249	Rate: 18
Cycle: 178251	Rate: 18
Cycle: 178272	Rate: 18
Cycle: 178274	Rate: 18
Cycle: 178275	Rate: 17
Cycle: 178276	Rate: 17
Cycle: 178389	Rate: 18
Cycle: 178391	Rate: 18
Cycle: 178411	Rate: 18
Cycle: 178412	Rate: 18
Cycle: 178413	Rate: 17
Cycle: 178414	Rate: 17
Cycle: 178415	Rate: 16
Cycle: 178513	Rate: 17
Cycle: 178574	Rate: 18
Cycle: 178581	Rate: 18
Cycle: 178597	Rate: 18
Cycle: 178599	Rate: 18
Cycle: 178601	Rate: 17
Cycle: 178609	Rate: 17
Cycle: 178612	Rate: 17
Cycle: 178973	Rate: 18
Cycle: 178983	Rate: 18
Cycle: 179001	Rate: 18
Cycle: 179003	Rate: 18
Cycle: 179004	Rate: 17
Cycle: 179005	Rate: 17
Cycle: 179121	Rate: 18
Cycle: 179123	Rate: 18
Cycle: 179143	Rate: 18
Cycle: 179145	Rate: 18
Cycle: 179146	Rate: 17
Cycle: 179147	Rate: 17
Cycle: 179262	Rate: 18
Cycle: 179269	Rate: 18
Cycle: 179279	Rate: 18
Cycle: 179280	Rate: 17
Cycle: 179281	Rate: 17
Cycle: 179282	Rate: 16
Cycle: 179283	Rate: 16
Cycle: 179380	Rate: 17
Cycle: 179442	Rate: 18
Cycle: 179449	Rate: 18
Cycle: 179463	Rate: 18
Cycle: 179464	Rate: 17
Cycle: 179466	Rate: 17
Cycle: 179474	Rate: 17
Cycle: 179486	Rate: 17
Cycle: 179585	Rate: 18
Cycle: 179598	Rate: 18
Cycle: 179599	Rate: 18
Cycle: 179600	Rate: 17
Cycle: 179601	Rate: 17
Cycle: 179612	Rate: 17
Cycle: 179719	Rate: 18
Cycle: 179726	Rate: 18
Cycle: 179742	Rate: 18
Cycle: 179744	Rate: 18
Cycle: 179745	Rate: 17
Cycle: 179765	Rate: 17
Cycle: 179866	Rate: 18
Cycle: 179873	Rate: 18
Cycle: 179886	Rate: 18
Cycle: 179967	Rate: 19
Cycle: 179988	Rate: 19
Cycle: 180009	Rate: 19
Cycle: 180090	Rate: 20
Cycle: 180171	Rate: 21
Cycle: 180220	Rate: 21
Cycle: 180264	Rate: 22
Cycle: 180308	Rate: 22
Cycle: 180352	Rate: 23
Cycle: 180396	Rate: 23
Cycle: 180440	Rate: 24
Cycle: 180874	Rate: 25
Cycle: 181209	Rate: 26
Cycle: 181219	Rate: 26
Cycle: 181226	Rate: 25
Cycle: 181228	Rate: 25
Cycle: 181230	Rate: 24
Cycle: 181231	Rate: 24
Cycle: 181273	Rate: 24
Cycle: 181325	Rate: 24
Cycle: 181334	Rate: 24
Cycle: 181335	Rate: 24
Cycle: 181342	Rate: 23
Cycle: 181344	Rate: 23
Cycle: 181459	Rate: 24
Cycle: 181461	Rate: 24
Cycle: 181482	Rate: 24
Cycle: 181483	Rate: 23
Cycle: 181484	Rate: 23
Cycle: 181485	Rate: 22
Cycle: 181486	Rate: 22
Cycle: 181584	Rate: 23
Cycle: 181643	Rate: 24
Cycle: 181645	Rate: 24
Cycle: 181666	Rate: 24
Cycle: 181667	Rate: 23
Cycle: 181669	Rate: 23
Cycle: 181677	Rate: 22
Cycle: 181680	Rate: 22
Cycle: 181773	Rate: 23
Cycle: 181783	Rate: 23
Cycle: 181800	Rate: 23
Cycle: 181802	Rate: 22
Cycle: 181803	Rate: 22
Cycle: 181804	Rate: 21
Cycle: 181922	Rate: 22
Cycle: 181929	Rate: 22
Cycle: 181942	Rate: 22
Cycle: 181944	Rate: 21
Cycle: 181945	Rate: 21
Cycle: 181946	Rate: 20
Cycle: 182061	Rate: 21
Cycle: 182068	Rate: 21
Cycle: 182082	Rate: 21
Cycle: 182083	Rate: 20
Cycle: 182104	Rate: 20
Cycle: 182125	Rate: 20
Cycle: 182163	Rate: 20
Cycle: 182207	Rate: 21
Cycle: 182266	Rate: 22
Cycle: 182288	Rate: 22
Cycle: 182455	Rate: 23
Cycle: 182499	Rate: 23
Cycle: 182520	Rate: 23
Cycle: 182541	Rate: 23
Cycle: 182543	Rate: 23
Cycle: 183356	Rate: 24
Cycle: 183366	Rate: 24
Cycle: 183374	Rate: 24
Cycle: 183377	Rate: 23
Cycle: 183378	Rate: 23
Cycle: 183379	Rate: 22
Cycle: 183495	Rate: 23
Cycle: 183497	Rate: 23
Cycle: 183511	Rate: 23
Cycle: 183518	Rate: 22
Cycle: 183521	Rate: 22
Cycle: 183522	Rate: 21
Cycle: 183635	Rate: 22
Cycle: 183637	Rate: 22
Cycle: 183652	Rate: 22
Cycle: 183660	Rate: 21
Cycle: 183662	Rate: 21
Cycle: 183663	Rate: 20
Cycle: 183664	Rate: 20
Cycle: 183761	Rate: 21
Cycle: 183808	Rate: 21
Cycle: 183815	Rate: 21
Cycle: 183829	Rate: 21
Cycle: 183831	Rate: 21
Cycle: 183833	Rate: 20
Cycle: 183841	Rate: 20
Cycle: 183846	Rate: 20
Cycle: 183937	Rate: 21
Cycle: 183947	Rate: 21
Cycle: 183964	Rate: 21
Cycle: 183966	Rate: 20
Cycle: 183967	Rate: 20
Cycle: 183968	Rate: 19
Cycle: 184086	Rate: 20
Cycle: 184093	Rate: 20
Cycle: 184107	Rate: 20
Cycle: 184109	Rate: 19
Cycle: 184110	Rate: 19
Cycle: 184111	Rate: 18
Cycle: 184226	Rate: 19
Cycle: 184233	Rate: 19
Cycle: 184246	Rate: 19
Cycle: 184247	Rate: 18
Cycle: 184268	Rate: 18
Cycle: 184289	Rate: 18
Cycle: 184327	Rate: 18
Cycle: 184372	Rate: 19
Cycle: 184430	Rate: 20
Cycle: 184468	Rate: 20
Cycle: 184582	Rate: 21
Cycle: 184626	Rate: 21
Cycle: 184647	Rate: 21
Cycle: 184668	Rate: 21
Cycle: 184670	Rate: 21
Cycle: 185483	Rate: 22
Cycle: 185493	Rate: 22
Cycle: 185501	Rate: 22
Cycle: 185504	Rate: 21
Cycle: 185505	Rate: 21
Cycle: 185506	Rate: 20
Cycle: 185622	Rate: 21
Cycle: 185624	Rate: 21
Cycle: 185645	Rate: 21
Cycle: 185647	Rate: 20
Cycle: 185648	Rate: 20
Cycle: 185649	Rate: 19
Cycle: 185749	Rate: 20
Cycle: 185751	Rate: 20
Cycle: 185780	Rate: 20
Cycle: 185781	Rate: 20
Cycle: 185782	Rate: 19
Cycle: 185783	Rate: 19
Cycle: 185784	Rate: 18
Cycle: 185881	Rate: 19
Cycle: 185943	Rate: 20
Cycle: 185950	Rate: 20
Cycle: 185964	Rate: 20
Cycle: 185965	Rate: 19
Cycle: 185967	Rate: 19
Cycle: 185978	Rate: 19
Cycle: 185987	Rate: 18
Cycle: 186338	Rate: 19
Cycle: 186357	Rate: 19
Cycle: 186366	Rate: 19
Cycle: 186368	Rate: 19
Cycle: 186369	Rate: 18
Cycle: 186370	Rate: 18
Cycle: 186485	Rate: 19
Cycle: 186487	Rate: 19
Cycle: 186507	Rate: 19
Cycle: 186509	Rate: 18
Cycle: 186510	Rate: 18
Cycle: 186511	Rate: 17
Cycle: 186624	Rate: 18
Cycle: 186626	Rate: 18
Cycle: 186647	Rate: 18
Cycle: 186648	Rate: 18
Cycle: 186649	Rate: 17
Cycle: 186650	Rate: 17
Cycle: 186651	Rate: 16
Cycle: 186748	Rate: 17
Cycle: 186810	Rate: 18
Cycle: 186817	Rate: 18
Cycle: 186831	Rate: 18
Cycle: 186832	Rate: 17
Cycle: 186834	Rate: 17
Cycle: 186842	Rate: 17
Cycle: 186854	Rate: 17
Cycle: 186952	Rate: 18
Cycle: 186965	Rate: 18
Cycle: 186966	Rate: 18
Cycle: 186967	Rate: 17
Cycle: 186968	Rate: 17
Cycle: 186979	Rate: 17
Cycle: 187011	Rate: 17
Cycle: 187086	Rate: 18
Cycle: 187093	Rate: 18
Cycle: 187109	Rate: 18
Cycle: 187111	Rate: 18
Cycle: 187112	Rate: 17
Cycle: 187113	Rate: 17
Cycle: 187228	Rate: 18
Cycle: 187235	Rate: 18
Cycle: 187249	Rate: 18
Cycle: 187250	Rate: 17
Cycle: 187271	Rate: 17
Cycle: 187292	Rate: 17
Cycle: 187330	Rate: 17
Cycle: 187375	Rate: 18
Cycle: 188158	Rate: 19
Cycle: 188165	Rate: 19
Cycle: 188180	Rate: 19
Cycle: 188181	Rate: 18
Cycle: 188183	Rate: 18
Cycle: 188191	Rate: 18
Cycle: 188192	Rate: 17
Cycle: 188287	Rate: 18
Cycle: 188297	Rate: 18
Cycle: 188308	Rate: 18
Cycle: 188309	Rate: 17
Cycle: 188310	Rate: 17
Cycle: 188311	Rate: 16
Cycle: 188429	Rate: 17
Cycle: 188436	Rate: 17
Cycle: 188450	Rate: 17
Cycle: 188452	Rate: 17
Cycle: 188453	Rate: 16
Cycle: 188454	Rate: 16
Cycle: 188569	Rate: 17
Cycle: 188576	Rate: 17
Cycle: 188589	Rate: 17
Cycle: 188590	Rate: 17
Cycle: 188591	Rate: 16
Cycle: 188592	Rate: 16
Cycle: 188593	Rate: 16
Cycle: 188705	Rate: 17
Cycle: 188752	Rate: 17
Cycle: 188759	Rate: 17
Cycle: 188765	Rate: 17
Cycle: 188766	Rate: 17
Cycle: 188768	Rate: 17
Cycle: 188787	Rate: 17
Cycle: 188808	Rate: 17
Cycle: 188913	Rate: 18
Cycle: 188923	Rate: 18
Cycle: 188940	Rate: 18
Cycle: 188942	Rate: 18
Cycle: 188943	Rate: 17
Cycle: 188961	Rate: 17
Cycle: 189064	Rate: 18
Cycle: 189071	Rate: 18
Cycle: 189084	Rate: 18
Cycle: 189165	Rate: 19
Cycle: 189186	Rate: 19
Cycle: 189207	Rate: 19
Cycle: 190028	Rate: 20
Cycle: 190035	Rate: 20
Cycle: 190049	Rate: 20
Cycle: 190050	Rate: 19
Cycle: 190051	Rate: 19
Cycle: 190052	Rate: 18
Cycle: 190053	Rate: 18
Cycle: 190150	Rate: 19
Cycle: 190208	Rate: 20
Cycle: 190210	Rate: 20
Cycle: 190231	Rate: 20
Cycle: 190232	Rate: 19
Cycle: 190234	Rate: 19
Cycle: 190242	Rate: 19
Cycle: 190247	Rate: 18
Cycle: 190338	Rate: 19
Cycle: 190348	Rate: 19
Cycle: 190366	Rate: 19
Cycle: 190368	Rate: 19
Cycle: 190369	Rate: 18
Cycle: 190370	Rate: 18
Cycle: 190488	Rate: 19
Cycle: 190495	Rate: 19
Cycle: 190509	Rate: 19
Cycle: 190511	Rate: 18
Cycle: 190512	Rate: 18
Cycle: 190513	Rate: 17
Cycle: 190615	Rate: 18
Cycle: 190622	Rate: 18
Cycle: 190644	Rate: 18
Cycle: 190645	Rate: 18
Cycle: 190646	Rate: 17
Cycle: 190647	Rate: 17
Cycle: 190648	Rate: 16
Cycle: 190746	Rate: 17
Cycle: 190807	Rate: 18
Cycle: 190814	Rate: 18
Cycle: 190828	Rate: 18
Cycle: 190829	Rate: 17
Cycle: 190831	Rate: 17
Cycle: 190839	Rate: 17
Cycle: 190851	Rate: 17
Cycle: 190950	Rate: 18
Cycle: 190964	Rate: 18
Cycle: 190965	Rate: 18
Cycle: 190985	Rate: 18
Cycle: 190998	Rate: 18
Cycle: 191066	Rate: 18
Cycle: 191104	Rate: 19
Cycle: 191309	Rate: 20
Cycle: 191354	Rate: 20
Cycle: 191397	Rate: 21
Cycle: 191418	Rate: 21
Cycle: 191439	Rate: 21
Cycle: 192209	Rate: 22
Cycle: 192216	Rate: 22
Cycle: 192230	Rate: 22
Cycle: 192231	Rate: 21
Cycle: 192232	Rate: 21
Cycle: 192233	Rate: 20
Cycle: 192234	Rate: 20
Cycle: 192331	Rate: 21
Cycle: 192391	Rate: 22
Cycle: 192393	Rate: 22
Cycle: 192406	Rate: 22
Cycle: 192414	Rate: 21
Cycle: 192417	Rate: 21
Cycle: 192419	Rate: 20
Cycle: 192428	Rate: 20
Cycle: 192521	Rate: 21
Cycle: 192531	Rate: 21
Cycle: 192548	Rate: 21
Cycle: 192550	Rate: 20
Cycle: 192551	Rate: 20
Cycle: 192552	Rate: 19
Cycle: 192670	Rate: 20
Cycle: 192677	Rate: 20
Cycle: 192689	Rate: 20
Cycle: 192691	Rate: 19
Cycle: 192692	Rate: 19
Cycle: 192693	Rate: 18
Cycle: 192808	Rate: 19
Cycle: 192815	Rate: 19
Cycle: 192829	Rate: 19
Cycle: 192830	Rate: 18
Cycle: 192831	Rate: 18
Cycle: 192832	Rate: 17
Cycle: 192833	Rate: 17
Cycle: 192930	Rate: 18
Cycle: 192992	Rate: 19
Cycle: 192999	Rate: 19
Cycle: 193012	Rate: 19
Cycle: 193013	Rate: 18
Cycle: 193015	Rate: 18
Cycle: 193023	Rate: 18
Cycle: 193036	Rate: 18
Cycle: 193119	Rate: 19
Cycle: 193129	Rate: 19
Cycle: 193141	Rate: 19
Cycle: 193242	Rate: 20
Cycle: 193286	Rate: 20
Cycle: 193330	Rate: 21
Cycle: 193872	Rate: 22
Cycle: 193879	Rate: 22
Cycle: 193894	Rate: 22
Cycle: 193896	Rate: 21
Cycle: 193897	Rate: 21
Cycle: 193898	Rate: 20
Cycle: 194011	Rate: 21
Cycle: 194013	Rate: 21
Cycle: 194034	Rate: 21
Cycle: 194035	Rate: 20
Cycle: 194036	Rate: 20
Cycle: 194037	Rate: 19
Cycle: 194038	Rate: 19
Cycle: 194176	Rate: 20
Cycle: 194237	Rate: 21
Cycle: 194244	Rate: 21
Cycle: 194254	Rate: 21
Cycle: 194255	Rate: 20
Cycle: 194257	Rate: 20
Cycle: 194265	Rate: 20
Cycle: 194276	Rate: 19
Cycle: 194353	Rate: 20
Cycle: 194372	Rate: 20
Cycle: 194390	Rate: 20
Cycle: 194392	Rate: 20
Cycle: 194393	Rate: 19
Cycle: 194394	Rate: 19
Cycle: 194517	Rate: 20
Cycle: 194524	Rate: 20
Cycle: 194537	Rate: 20
Cycle: 194539	Rate: 19
Cycle: 194540	Rate: 19
Cycle: 194541	Rate: 18
Cycle: 194656	Rate: 19
Cycle: 194663	Rate: 19
Cycle: 194677	Rate: 19
Cycle: 194678	Rate: 18
Cycle: 194679	Rate: 18
Cycle: 194680	Rate: 17
Cycle: 194681	Rate: 17
Cycle: 194778	Rate: 18
Cycle: 194783	Rate: 18
Cycle: 194788	Rate: 18
Cycle: 194790	Rate: 17
Cycle: 194796	Rate: 17
Cycle: 194799	Rate: 17
Cycle: 194857	Rate: 17
Cycle: 194884	Rate: 17
Cycle: 195005	Rate: 18
Cycle: 195015	Rate: 18
Cycle: 195026	Rate: 18
Cycle: 195028	Rate: 18
Cycle: 195029	Rate: 17
Cycle: 195030	Rate: 17
Cycle: 195150	Rate: 18
Cycle: 195157	Rate: 18
Cycle: 195171	Rate: 18
Cycle: 195173	Rate: 18
Cycle: 195174	Rate: 17
Cycle: 195175	Rate: 17
Cycle: 195289	Rate: 18
Cycle: 195296	Rate: 18
Cycle: 195309	Rate: 18
Cycle: 195310	Rate: 17
Cycle: 195311	Rate: 17
Cycle: 195312	Rate: 16
Cycle: 195313	Rate: 16
Cycle: 195410	Rate: 17
Cycle: 195472	Rate: 18
Cycle: 195479	Rate: 18
Cycle: 195493	Rate: 18
Cycle: 195494	Rate: 17
Cycle: 195496	Rate: 17
Cycle: 195504	Rate: 17
Cycle: 195507	Rate: 16
Cycle: 195615	Rate: 17
Cycle: 195628	Rate: 17
Cycle: 195629	Rate: 17
Cycle: 195630	Rate: 16
Cycle: 195631	Rate: 16
Cycle: 195636	Rate: 16
Cycle: 195749	Rate: 17
Cycle: 195756	Rate: 17
Cycle: 195772	Rate: 17
Cycle: 195774	Rate: 17
Cycle: 195775	Rate: 16
Cycle: 195776	Rate: 16
