
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 1MB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 0 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge

Warmup complete. Instructions retired: 3 Cycles elapsed: 2 IPC: 1.500000
Cycle: 15	Rate: 32
Cycle: 445202	Rate: 13
Cycle: 445203	Rate: 12
Cycle: 445204	Rate: 12
Cycle: 445765	Rate: 13
Cycle: 445766	Rate: 13
Cycle: 445767	Rate: 13
Cycle: 445768	Rate: 12
Cycle: 445770	Rate: 12
Cycle: 445771	Rate: 12
Cycle: 445772	Rate: 11
Cycle: 446324	Rate: 12
Cycle: 446325	Rate: 12
Cycle: 446326	Rate: 12
Cycle: 446329	Rate: 12
Cycle: 446418	Rate: 13
Cycle: 446420	Rate: 13
Cycle: 446421	Rate: 13
Cycle: 446422	Rate: 12
Cycle: 446782	Rate: 13
Cycle: 446783	Rate: 13
Cycle: 446784	Rate: 13
Cycle: 446785	Rate: 12
Cycle: 447019	Rate: 13
Cycle: 447020	Rate: 13
Cycle: 447021	Rate: 13
Cycle: 447022	Rate: 12
Cycle: 447414	Rate: 13
Cycle: 447415	Rate: 13
Cycle: 447416	Rate: 13
Cycle: 447421	Rate: 12
Cycle: 447518	Rate: 13
Cycle: 447519	Rate: 13
Cycle: 447752	Rate: 14
Cycle: 447755	Rate: 14
Cycle: 447756	Rate: 14
Cycle: 447757	Rate: 13
Cycle: 447758	Rate: 13
Cycle: 447759	Rate: 13
Cycle: 447760	Rate: 12
Cycle: 447761	Rate: 12
Cycle: 448314	Rate: 13
Cycle: 448315	Rate: 13
Cycle: 448316	Rate: 13
Cycle: 448317	Rate: 12
Cycle: 448319	Rate: 12
Cycle: 448320	Rate: 12
Cycle: 448321	Rate: 11
Cycle: 448334	Rate: 11
Cycle: 448631	Rate: 12
Cycle: 448632	Rate: 12
Cycle: 448635	Rate: 12
Cycle: 448639	Rate: 12
Cycle: 448648	Rate: 12
Cycle: 448740	Rate: 13
Cycle: 448741	Rate: 13
Cycle: 448742	Rate: 13
Cycle: 448960	Rate: 13
Cycle: 448961	Rate: 14
Cycle: 448966	Rate: 14
Cycle: 448969	Rate: 14
Cycle: 448977	Rate: 14
Instructions Retired: 700002 Cycle: 449186 Hearbeat IPC: 1.678438 Cumulative IPC: 1.558379
Cycle: 449221	Rate: 15
Cycle: 449222	Rate: 15
Cycle: 449223	Rate: 15
Cycle: 449224	Rate: 14
Cycle: 449471	Rate: 15
Cycle: 449472	Rate: 15
Cycle: 449473	Rate: 15
Cycle: 449474	Rate: 14
Cycle: 449564	Rate: 15
Cycle: 449565	Rate: 15
Cycle: 449567	Rate: 15
Cycle: 449568	Rate: 14
Cycle: 449828	Rate: 14
Cycle: 449831	Rate: 15
Cycle: 449832	Rate: 15
Cycle: 449833	Rate: 15
Cycle: 449834	Rate: 14
Cycle: 449835	Rate: 14
Cycle: 449840	Rate: 14
Cycle: 449841	Rate: 14
Cycle: 450252	Rate: 15
Cycle: 450253	Rate: 15
Cycle: 450254	Rate: 15
Cycle: 450255	Rate: 14
Cycle: 450256	Rate: 14
Cycle: 450257	Rate: 14
Cycle: 450258	Rate: 13
Cycle: 450523	Rate: 13
Cycle: 450524	Rate: 13
Cycle: 450525	Rate: 13
Cycle: 450527	Rate: 13
Cycle: 450617	Rate: 14
Cycle: 450618	Rate: 14
Cycle: 450619	Rate: 14
Cycle: 450620	Rate: 13
Cycle: 451030	Rate: 14
Cycle: 451031	Rate: 14
Cycle: 451032	Rate: 14
Cycle: 451033	Rate: 13
Cycle: 451443	Rate: 14
Cycle: 451444	Rate: 14
Cycle: 451445	Rate: 14
Cycle: 451446	Rate: 13
Cycle: 451664	Rate: 13
Cycle: 451665	Rate: 13
Cycle: 451666	Rate: 13
Cycle: 451771	Rate: 14
Cycle: 451772	Rate: 14
Cycle: 451773	Rate: 14
Cycle: 451774	Rate: 13
Cycle: 452151	Rate: 14
Cycle: 452152	Rate: 14
Cycle: 452153	Rate: 14
Cycle: 452154	Rate: 13
Cycle: 452155	Rate: 13
Cycle: 452156	Rate: 13
Cycle: 452157	Rate: 12
Cycle: 452158	Rate: 12
Cycle: 452163	Rate: 12
Cycle: 452678	Rate: 13
Cycle: 452679	Rate: 13
Cycle: 452680	Rate: 13
Cycle: 452681	Rate: 12
Cycle: 452682	Rate: 12
Cycle: 452683	Rate: 12
Cycle: 452684	Rate: 11
Cycle: 452934	Rate: 12
Cycle: 452935	Rate: 12
Cycle: 452936	Rate: 12
Cycle: 452937	Rate: 11
Cycle: 453486	Rate: 12
Cycle: 453487	Rate: 12
Cycle: 453488	Rate: 12
Cycle: 453489	Rate: 11
Cycle: 453723	Rate: 12
Cycle: 453724	Rate: 12
Cycle: 453725	Rate: 12
Cycle: 453726	Rate: 11
Cycle: 453961	Rate: 12
Cycle: 453962	Rate: 12
Cycle: 453963	Rate: 12
Cycle: 453964	Rate: 11
Cycle: 454069	Rate: 12
Cycle: 454070	Rate: 12
Cycle: 454071	Rate: 12
Cycle: 454072	Rate: 11
Cycle: 454510	Rate: 12
Cycle: 454512	Rate: 12
Cycle: 454513	Rate: 12
Cycle: 454514	Rate: 11
Cycle: 454891	Rate: 12
Cycle: 454892	Rate: 12
Cycle: 454893	Rate: 12
Cycle: 454894	Rate: 11
Cycle: 454895	Rate: 11
Cycle: 454896	Rate: 11
Cycle: 454897	Rate: 11
Cycle: 454898	Rate: 10
Cycle: 455436	Rate: 11
Cycle: 455437	Rate: 11
Cycle: 455438	Rate: 11
Cycle: 455439	Rate: 11
Cycle: 455440	Rate: 10
Cycle: 455441	Rate: 10
Cycle: 455442	Rate: 10
Cycle: 455661	Rate: 11
Cycle: 455662	Rate: 11
Cycle: 455663	Rate: 11
Cycle: 455664	Rate: 11
Cycle: 456229	Rate: 12
Cycle: 456230	Rate: 12
Cycle: 456231	Rate: 12
Cycle: 456232	Rate: 11
Cycle: 456326	Rate: 11
Cycle: 456327	Rate: 11
Cycle: 456328	Rate: 11
Cycle: 456329	Rate: 12
Cycle: 456548	Rate: 13
Cycle: 456549	Rate: 13
Cycle: 456550	Rate: 13
Cycle: 456551	Rate: 12
Cycle: 456655	Rate: 13
Cycle: 456656	Rate: 13
Cycle: 456657	Rate: 13
Cycle: 456658	Rate: 12
Cycle: 457083	Rate: 13
Cycle: 457084	Rate: 13
Cycle: 457085	Rate: 13
Cycle: 457086	Rate: 12
Cycle: 457320	Rate: 13
Cycle: 457321	Rate: 13
Cycle: 457322	Rate: 13
Cycle: 457323	Rate: 12
Cycle: 457327	Rate: 12
Cycle: 457328	Rate: 12
Cycle: 457329	Rate: 12
Cycle: 457331	Rate: 11
Cycle: 457610	Rate: 12
Cycle: 457611	Rate: 12
Cycle: 457612	Rate: 12
Cycle: 457613	Rate: 11
Cycle: 457615	Rate: 11
Cycle: 457616	Rate: 11
Cycle: 457617	Rate: 11
Cycle: 457711	Rate: 12
Cycle: 457713	Rate: 12
Cycle: 457714	Rate: 12
Cycle: 457715	Rate: 11
Cycle: 458261	Rate: 12
Cycle: 458262	Rate: 12
Cycle: 458265	Rate: 12
Cycle: 458269	Rate: 12
Cycle: 458355	Rate: 13
Cycle: 458359	Rate: 13
Cycle: 458360	Rate: 13
Cycle: 458361	Rate: 12
Cycle: 458720	Rate: 13
Cycle: 458721	Rate: 13
Cycle: 458722	Rate: 13
Cycle: 458723	Rate: 12
Cycle: 458816	Rate: 13
Cycle: 458817	Rate: 13
Cycle: 458818	Rate: 13
Cycle: 458819	Rate: 12
Cycle: 459255	Rate: 13
Cycle: 459256	Rate: 13
Cycle: 459257	Rate: 13
Cycle: 459258	Rate: 12
Cycle: 459348	Rate: 12
Cycle: 459350	Rate: 12
Cycle: 459351	Rate: 12
Cycle: 459352	Rate: 12
Cycle: 459354	Rate: 13
Cycle: 459355	Rate: 13
Cycle: 459356	Rate: 13
Cycle: 459645	Rate: 14
Cycle: 459646	Rate: 14
Cycle: 459647	Rate: 14
Cycle: 459648	Rate: 13
Cycle: 459650	Rate: 13
Cycle: 459651	Rate: 13
Cycle: 459652	Rate: 12
Cycle: 459746	Rate: 13
Cycle: 459748	Rate: 13
Cycle: 459749	Rate: 13
Cycle: 459750	Rate: 12
Cycle: 460295	Rate: 13
Cycle: 460296	Rate: 13
Cycle: 460297	Rate: 13
Cycle: 460301	Rate: 12
Cycle: 460387	Rate: 13
Cycle: 460390	Rate: 13
Cycle: 460392	Rate: 13
Cycle: 460393	Rate: 12
Cycle: 460751	Rate: 13
Cycle: 460752	Rate: 13
Cycle: 460753	Rate: 13
Cycle: 460754	Rate: 12
Cycle: 460846	Rate: 13
Cycle: 460847	Rate: 13
Cycle: 460848	Rate: 13
Cycle: 460849	Rate: 12
Cycle: 461287	Rate: 13
Cycle: 461288	Rate: 13
Cycle: 461289	Rate: 13
Cycle: 461290	Rate: 12
Cycle: 461381	Rate: 13
Cycle: 461383	Rate: 13
Cycle: 461384	Rate: 13
Cycle: 461385	Rate: 12
Cycle: 461386	Rate: 12
Cycle: 461387	Rate: 12
Cycle: 461388	Rate: 11
Cycle: 461389	Rate: 11
Cycle: 461840	Rate: 12
Cycle: 461841	Rate: 12
Cycle: 461842	Rate: 12
Cycle: 461843	Rate: 11
Cycle: 461845	Rate: 11
Cycle: 461846	Rate: 11
Cycle: 461847	Rate: 11
Cycle: 461862	Rate: 11
Cycle: 461935	Rate: 12
Cycle: 461941	Rate: 12
Cycle: 461942	Rate: 12
Cycle: 461943	Rate: 12
Cycle: 462360	Rate: 13
Cycle: 462361	Rate: 13
Cycle: 462363	Rate: 13
Cycle: 462364	Rate: 12
Cycle: 462455	Rate: 13
Cycle: 462456	Rate: 13
Cycle: 462459	Rate: 13
Cycle: 462460	Rate: 12
Cycle: 462896	Rate: 13
Cycle: 462897	Rate: 13
Cycle: 462898	Rate: 13
Cycle: 462905	Rate: 13
Cycle: 463004	Rate: 14
Cycle: 463005	Rate: 14
Cycle: 463006	Rate: 14
Cycle: 463007	Rate: 13
Cycle: 463449	Rate: 14
Cycle: 463450	Rate: 14
Cycle: 463451	Rate: 14
Cycle: 463457	Rate: 13
Cycle: 463555	Rate: 14
Cycle: 463557	Rate: 14
Cycle: 463558	Rate: 14
Cycle: 463559	Rate: 13
Cycle: 463560	Rate: 13
Cycle: 463561	Rate: 13
Cycle: 463562	Rate: 12
Cycle: 463563	Rate: 12
Cycle: 463970	Rate: 13
Cycle: 463971	Rate: 13
Cycle: 463972	Rate: 13
Cycle: 463973	Rate: 12
Cycle: 463974	Rate: 12
Cycle: 463975	Rate: 12
Cycle: 463976	Rate: 11
Cycle: 463982	Rate: 11
Cycle: 464005	Rate: 11
Cycle: 464006	Rate: 11
Cycle: 464007	Rate: 11
Cycle: 464008	Rate: 11
Cycle: 464035	Rate: 11
Cycle: 464036	Rate: 11
Cycle: 464037	Rate: 11
Cycle: 464038	Rate: 11
Cycle: 464142	Rate: 12
Cycle: 464143	Rate: 12
Cycle: 464144	Rate: 12
Cycle: 464145	Rate: 11
Cycle: 464766	Rate: 12
Cycle: 464767	Rate: 12
Cycle: 464768	Rate: 12
Cycle: 464769	Rate: 11
Cycle: 464861	Rate: 12
Cycle: 464862	Rate: 12
Cycle: 464863	Rate: 12
Cycle: 464864	Rate: 11
Cycle: 465303	Rate: 12
Cycle: 465304	Rate: 12
Cycle: 465305	Rate: 12
Cycle: 465306	Rate: 11
Cycle: 465396	Rate: 12
Cycle: 465398	Rate: 12
Cycle: 465399	Rate: 12
Cycle: 465400	Rate: 11
Cycle: 465401	Rate: 11
Cycle: 465402	Rate: 11
Cycle: 465403	Rate: 11
Cycle: 465404	Rate: 10
Cycle: 465856	Rate: 11
Cycle: 465857	Rate: 11
Cycle: 465858	Rate: 11
Cycle: 465859	Rate: 11
Cycle: 465860	Rate: 10
Cycle: 465861	Rate: 10
Cycle: 465974	Rate: 11
Cycle: 465975	Rate: 11
Cycle: 465976	Rate: 11
Cycle: 465977	Rate: 11
Cycle: 466355	Rate: 12
Cycle: 466356	Rate: 12
Cycle: 466357	Rate: 12
Cycle: 466358	Rate: 11
Cycle: 466720	Rate: 12
Cycle: 466721	Rate: 12
Cycle: 466722	Rate: 12
Cycle: 466723	Rate: 11
Cycle: 467134	Rate: 12
Cycle: 467135	Rate: 12
Cycle: 467136	Rate: 12
Cycle: 467137	Rate: 11
Cycle: 467240	Rate: 12
Cycle: 467241	Rate: 12
Cycle: 467242	Rate: 12
Cycle: 467243	Rate: 11
Cycle: 467669	Rate: 12
Cycle: 467671	Rate: 12
Cycle: 467672	Rate: 12
Cycle: 467673	Rate: 11
Cycle: 467777	Rate: 12
Cycle: 467779	Rate: 12
Cycle: 467780	Rate: 12
Cycle: 467781	Rate: 11
Cycle: 467783	Rate: 11
Cycle: 467784	Rate: 11
Cycle: 467785	Rate: 11
Cycle: 467786	Rate: 10
Cycle: 467982	Rate: 10
Cycle: 468000	Rate: 10
Cycle: 468001	Rate: 10
Cycle: 468002	Rate: 11
Cycle: 468009	Rate: 11
Cycle: 468015	Rate: 11
Cycle: 468016	Rate: 11
Cycle: 468024	Rate: 11
Cycle: 468226	Rate: 12
Cycle: 468227	Rate: 12
Cycle: 468228	Rate: 12
Cycle: 468229	Rate: 11
Cycle: 468607	Rate: 12
Cycle: 468608	Rate: 12
Cycle: 468609	Rate: 12
Cycle: 468610	Rate: 11
Cycle: 468972	Rate: 12
Cycle: 468973	Rate: 12
Cycle: 468974	Rate: 12
Cycle: 468975	Rate: 11
Cycle: 469201	Rate: 12
Cycle: 469209	Rate: 12
Cycle: 469210	Rate: 12
Cycle: 469211	Rate: 12
Cycle: 469212	Rate: 11
Cycle: 469298	Rate: 12
Cycle: 469304	Rate: 12
Cycle: 469305	Rate: 12
Cycle: 469306	Rate: 12
Cycle: 469807	Rate: 13
Cycle: 469808	Rate: 13
Cycle: 469809	Rate: 13
Cycle: 469810	Rate: 12
Cycle: 470027	Rate: 13
Cycle: 470028	Rate: 13
Cycle: 470029	Rate: 13
Cycle: 470030	Rate: 12
Cycle: 470031	Rate: 12
Cycle: 470032	Rate: 12
Cycle: 470033	Rate: 11
Cycle: 470034	Rate: 11
Cycle: 470424	Rate: 12
Cycle: 470425	Rate: 12
Cycle: 470426	Rate: 12
Cycle: 470427	Rate: 11
Cycle: 470429	Rate: 11
Cycle: 470430	Rate: 11
Cycle: 470431	Rate: 11
Cycle: 470963	Rate: 12
Cycle: 470964	Rate: 12
Cycle: 470965	Rate: 12
Cycle: 470966	Rate: 11
Cycle: 471362	Rate: 12
Cycle: 471363	Rate: 12
Cycle: 471365	Rate: 12
Cycle: 471366	Rate: 11
Cycle: 471613	Rate: 12
Cycle: 471614	Rate: 12
Cycle: 471615	Rate: 12
Cycle: 471616	Rate: 11
Cycle: 471707	Rate: 11
Cycle: 471708	Rate: 11
Cycle: 471709	Rate: 11
Cycle: 471710	Rate: 11
Cycle: 471809	Rate: 12
Cycle: 471810	Rate: 12
Cycle: 471811	Rate: 12
Cycle: 471812	Rate: 11
Cycle: 472188	Rate: 12
Cycle: 472189	Rate: 12
Cycle: 472190	Rate: 12
Cycle: 472191	Rate: 11
Cycle: 472278	Rate: 12
Cycle: 472281	Rate: 12
Cycle: 472282	Rate: 12
Cycle: 472285	Rate: 12
Cycle: 472286	Rate: 11
Cycle: 472287	Rate: 11
Cycle: 472288	Rate: 11
Cycle: 472372	Rate: 12
Cycle: 472749	Rate: 13
Cycle: 472750	Rate: 13
Cycle: 472751	Rate: 13
Cycle: 472752	Rate: 12
Cycle: 472754	Rate: 12
Cycle: 472755	Rate: 12
Cycle: 472756	Rate: 11
Cycle: 473180	Rate: 12
Cycle: 473181	Rate: 12
Cycle: 473182	Rate: 12
Cycle: 473185	Rate: 12
Cycle: 473273	Rate: 12
Cycle: 473274	Rate: 12
Cycle: 473277	Rate: 12
Cycle: 473278	Rate: 13
Cycle: 473359	Rate: 13
Cycle: 473364	Rate: 13
Cycle: 473365	Rate: 13
Cycle: 473366	Rate: 13
Cycle: 473467	Rate: 14
Cycle: 473470	Rate: 14
Cycle: 473471	Rate: 14
Cycle: 473472	Rate: 13
Cycle: 473862	Rate: 14
Cycle: 473864	Rate: 14
Cycle: 473865	Rate: 14
Cycle: 473866	Rate: 13
Cycle: 474286	Rate: 14
Cycle: 474287	Rate: 14
Cycle: 474288	Rate: 14
Cycle: 474289	Rate: 13
Cycle: 474374	Rate: 14
Cycle: 474376	Rate: 14
Cycle: 474377	Rate: 14
Cycle: 474378	Rate: 13
Cycle: 474381	Rate: 13
Cycle: 474382	Rate: 13
Cycle: 474383	Rate: 12
Cycle: 474384	Rate: 12
Cycle: 474755	Rate: 13
Cycle: 474756	Rate: 13
Cycle: 474757	Rate: 13
Cycle: 474758	Rate: 12
Cycle: 474759	Rate: 12
Cycle: 474760	Rate: 12
Cycle: 474761	Rate: 11
Cycle: 475031	Rate: 11
Cycle: 475032	Rate: 11
Cycle: 475033	Rate: 11
Cycle: 475036	Rate: 11
Cycle: 475123	Rate: 12
Cycle: 475124	Rate: 12
Cycle: 475128	Rate: 12
Cycle: 475129	Rate: 12
Cycle: 475406	Rate: 13
Cycle: 475407	Rate: 13
Cycle: 475408	Rate: 13
Cycle: 475413	Rate: 12
Cycle: 475817	Rate: 13
Cycle: 475819	Rate: 13
Cycle: 475820	Rate: 13
Cycle: 475825	Rate: 13
Cycle: 476066	Rate: 14
Cycle: 476068	Rate: 14
Cycle: 476069	Rate: 14
Cycle: 476155	Rate: 14
Cycle: 476156	Rate: 14
Cycle: 476157	Rate: 14
Cycle: 476158	Rate: 14
Cycle: 476249	Rate: 15
Cycle: 476257	Rate: 15
Cycle: 476259	Rate: 15
Cycle: 476260	Rate: 14
Cycle: 476261	Rate: 14
Cycle: 476262	Rate: 14
Cycle: 476266	Rate: 13
Cycle: 476267	Rate: 13
Cycle: 476268	Rate: 13
Cycle: 476654	Rate: 14
Cycle: 476655	Rate: 14
Cycle: 476656	Rate: 14
Cycle: 476657	Rate: 13
Cycle: 476658	Rate: 13
Cycle: 476659	Rate: 13
Cycle: 476660	Rate: 12
Cycle: 476908	Rate: 13
Cycle: 476909	Rate: 13
Cycle: 477128	Rate: 14
Cycle: 477129	Rate: 14
Cycle: 477130	Rate: 14
Cycle: 477131	Rate: 13
Cycle: 477395	Rate: 14
Cycle: 477396	Rate: 14
Cycle: 477397	Rate: 14
Cycle: 477398	Rate: 13
Cycle: 477407	Rate: 13
Cycle: 477427	Rate: 13
Cycle: 477923	Rate: 14
Cycle: 477937	Rate: 14
Cycle: 477939	Rate: 14
Cycle: 477941	Rate: 14
Cycle: 477942	Rate: 13
Cycle: 478341	Rate: 14
Cycle: 478342	Rate: 14
Cycle: 478343	Rate: 14
Cycle: 478344	Rate: 13
Cycle: 478430	Rate: 14
Cycle: 478432	Rate: 14
Cycle: 478434	Rate: 14
Cycle: 478435	Rate: 13
Cycle: 478730	Rate: 14
Cycle: 478732	Rate: 14
Cycle: 478733	Rate: 14
Cycle: 478734	Rate: 13
Cycle: 478735	Rate: 13
Cycle: 478736	Rate: 13
Cycle: 478737	Rate: 12
Cycle: 478738	Rate: 12
Cycle: 479099	Rate: 13
Cycle: 479127	Rate: 13
Cycle: 479128	Rate: 13
Cycle: 479129	Rate: 13
Cycle: 479130	Rate: 13
Cycle: 479131	Rate: 12
Cycle: 479132	Rate: 12
Cycle: 479143	Rate: 12
Cycle: 479352	Rate: 13
Cycle: 479353	Rate: 13
Cycle: 479354	Rate: 13
Cycle: 479355	Rate: 12
Cycle: 479790	Rate: 13
Cycle: 479791	Rate: 13
Cycle: 479792	Rate: 13
Cycle: 479793	Rate: 12
Cycle: 480089	Rate: 13
Cycle: 480090	Rate: 13
Cycle: 480091	Rate: 13
Cycle: 480092	Rate: 12
Cycle: 480312	Rate: 13
Cycle: 480313	Rate: 13
Cycle: 480401	Rate: 13
Cycle: 480402	Rate: 13
Cycle: 480403	Rate: 13
Cycle: 480405	Rate: 13
Cycle: 480505	Rate: 14
Cycle: 480506	Rate: 14
Cycle: 480507	Rate: 14
Cycle: 480508	Rate: 13
Cycle: 480793	Rate: 14
Cycle: 480794	Rate: 14
Cycle: 480795	Rate: 14
Cycle: 480796	Rate: 13
Cycle: 480797	Rate: 13
Cycle: 480798	Rate: 13
Cycle: 480799	Rate: 12
Cycle: 480800	Rate: 12
Cycle: 481175	Rate: 13
Cycle: 481176	Rate: 13
Cycle: 481177	Rate: 13
Cycle: 481178	Rate: 12
Cycle: 481179	Rate: 12
Cycle: 481180	Rate: 12
Cycle: 481181	Rate: 11
Cycle: 481400	Rate: 12
Cycle: 481401	Rate: 12
Cycle: 481402	Rate: 12
Cycle: 481403	Rate: 11
Cycle: 481836	Rate: 12
Cycle: 481837	Rate: 12
Cycle: 481838	Rate: 12
Cycle: 481839	Rate: 11
Cycle: 482113	Rate: 12
Cycle: 482114	Rate: 12
Cycle: 482115	Rate: 12
Cycle: 482116	Rate: 11
Cycle: 482117	Rate: 11
Cycle: 482135	Rate: 11
Cycle: 482216	Rate: 12
Cycle: 482222	Rate: 12
Cycle: 482223	Rate: 12
Cycle: 482224	Rate: 12
Cycle: 482539	Rate: 13
Cycle: 482540	Rate: 13
Cycle: 482541	Rate: 13
Cycle: 482542	Rate: 12
Cycle: 482820	Rate: 13
Cycle: 482821	Rate: 13
Cycle: 482822	Rate: 13
Cycle: 482823	Rate: 12
Cycle: 483072	Rate: 13
Cycle: 483073	Rate: 13
Cycle: 483074	Rate: 13
Cycle: 483075	Rate: 12
Cycle: 483076	Rate: 12
Cycle: 483077	Rate: 12
Cycle: 483078	Rate: 11
Cycle: 483079	Rate: 11
Cycle: 483373	Rate: 12
Cycle: 483374	Rate: 12
Cycle: 483375	Rate: 12
Cycle: 483376	Rate: 11
Cycle: 483378	Rate: 11
Cycle: 483381	Rate: 11
Cycle: 483389	Rate: 11
Cycle: 483491	Rate: 12
Cycle: 483492	Rate: 12
Cycle: 483493	Rate: 12
Cycle: 483494	Rate: 11
Cycle: 483894	Rate: 12
Cycle: 483895	Rate: 12
Cycle: 483896	Rate: 12
Cycle: 483901	Rate: 12
Cycle: 484115	Rate: 13
Cycle: 484116	Rate: 13
Cycle: 484205	Rate: 14
Cycle: 484206	Rate: 14
Cycle: 484209	Rate: 14
Cycle: 484210	Rate: 13
Cycle: 484554	Rate: 14
Cycle: 484555	Rate: 14
Cycle: 484558	Rate: 14
Cycle: 484561	Rate: 14
Cycle: 484803	Rate: 15
Cycle: 484804	Rate: 15
Cycle: 484805	Rate: 15
Cycle: 484806	Rate: 14
Cycle: 485025	Rate: 15
Cycle: 485026	Rate: 15
Cycle: 485027	Rate: 15
Cycle: 485028	Rate: 14
Cycle: 485029	Rate: 14
Cycle: 485030	Rate: 14
Cycle: 485031	Rate: 13
Cycle: 485032	Rate: 13
Cycle: 485312	Rate: 14
Cycle: 485313	Rate: 14
Cycle: 485314	Rate: 14
Cycle: 485315	Rate: 13
Cycle: 485317	Rate: 13
Cycle: 485318	Rate: 13
Cycle: 485319	Rate: 12
Cycle: 485538	Rate: 13
Cycle: 485539	Rate: 13
Cycle: 485540	Rate: 13
Cycle: 485543	Rate: 12
Cycle: 485975	Rate: 13
Cycle: 485976	Rate: 13
Cycle: 485977	Rate: 13
Cycle: 485978	Rate: 12
Cycle: 486070	Rate: 12
Cycle: 486071	Rate: 12
Cycle: 486072	Rate: 13
Cycle: 486073	Rate: 13
Cycle: 486087	Rate: 13
Cycle: 486088	Rate: 13
Cycle: 486307	Rate: 14
Cycle: 486308	Rate: 14
Cycle: 486309	Rate: 14
Cycle: 486310	Rate: 13
Cycle: 486605	Rate: 14
Cycle: 486607	Rate: 14
Cycle: 486608	Rate: 14
Cycle: 486609	Rate: 13
Cycle: 486840	Rate: 14
Cycle: 486841	Rate: 14
Cycle: 486842	Rate: 14
Cycle: 486843	Rate: 13
Cycle: 486946	Rate: 14
Cycle: 486948	Rate: 14
Cycle: 486949	Rate: 14
Cycle: 486950	Rate: 14
Cycle: 486951	Rate: 14
Cycle: 486952	Rate: 14
Cycle: 486953	Rate: 14
Cycle: 486954	Rate: 13
Cycle: 487247	Rate: 14
Cycle: 487248	Rate: 14
Cycle: 487249	Rate: 14
Cycle: 487250	Rate: 13
Cycle: 487252	Rate: 13
Cycle: 487253	Rate: 13
Cycle: 487254	Rate: 12
Cycle: 487485	Rate: 13
Cycle: 487486	Rate: 13
Cycle: 487489	Rate: 13
Cycle: 487493	Rate: 13
Cycle: 487973	Rate: 14
Cycle: 487974	Rate: 14
Cycle: 487975	Rate: 14
Cycle: 487976	Rate: 13
Cycle: 488069	Rate: 14
Cycle: 488070	Rate: 14
Cycle: 488071	Rate: 14
Cycle: 488072	Rate: 13
Cycle: 488509	Rate: 14
Cycle: 488510	Rate: 14
Cycle: 488511	Rate: 14
Cycle: 488518	Rate: 13
Cycle: 488743	Rate: 14
Cycle: 488745	Rate: 14
Cycle: 488746	Rate: 14
Cycle: 488747	Rate: 13
Cycle: 488836	Rate: 13
Cycle: 488837	Rate: 13
Cycle: 488839	Rate: 13
Cycle: 488840	Rate: 13
Cycle: 488920	Rate: 14
Cycle: 488922	Rate: 14
Cycle: 488923	Rate: 14
Cycle: 488924	Rate: 13
Cycle: 488928	Rate: 13
Cycle: 488929	Rate: 13
Cycle: 488930	Rate: 12
Cycle: 488931	Rate: 12
Cycle: 489333	Rate: 13
Cycle: 489334	Rate: 13
Cycle: 489335	Rate: 13
Cycle: 489336	Rate: 12
Cycle: 489337	Rate: 12
Cycle: 489338	Rate: 12
Cycle: 489339	Rate: 11
Cycle: 489369	Rate: 11
Cycle: 489439	Rate: 12
Cycle: 489442	Rate: 12
Cycle: 489443	Rate: 12
Cycle: 489444	Rate: 12
Cycle: 489869	Rate: 13
Cycle: 489870	Rate: 13
Cycle: 489871	Rate: 13
Cycle: 489872	Rate: 12
Cycle: 489964	Rate: 13
Cycle: 489965	Rate: 13
Cycle: 489966	Rate: 13
Cycle: 489967	Rate: 12
Cycle: 490405	Rate: 13
Cycle: 490406	Rate: 13
Cycle: 490407	Rate: 13
Cycle: 490408	Rate: 12
Cycle: 490431	Rate: 12
Cycle: 490432	Rate: 12
Cycle: 490433	Rate: 12
Cycle: 490434	Rate: 12
Cycle: 490456	Rate: 13
Cycle: 490457	Rate: 13
Cycle: 490458	Rate: 13
Cycle: 490459	Rate: 12
Cycle: 490811	Rate: 13
Cycle: 490812	Rate: 13
Cycle: 490813	Rate: 13
Cycle: 490814	Rate: 12
Cycle: 490815	Rate: 12
Cycle: 490816	Rate: 12
Cycle: 490817	Rate: 11
Cycle: 490818	Rate: 11
Cycle: 491272	Rate: 12
Cycle: 491273	Rate: 12
Cycle: 491274	Rate: 12
Cycle: 491275	Rate: 11
Cycle: 491276	Rate: 11
Cycle: 491277	Rate: 11
Cycle: 491278	Rate: 11
Cycle: 491372	Rate: 12
Cycle: 491374	Rate: 12
Cycle: 491377	Rate: 12
Cycle: 491378	Rate: 12
Cycle: 491794	Rate: 13
Cycle: 491795	Rate: 13
Cycle: 491796	Rate: 13
Cycle: 491797	Rate: 12
Cycle: 491901	Rate: 13
Cycle: 491902	Rate: 13
Cycle: 491903	Rate: 13
Cycle: 491904	Rate: 12
Cycle: 492331	Rate: 13
Cycle: 492332	Rate: 13
Cycle: 492333	Rate: 13
Cycle: 492334	Rate: 12
Cycle: 492427	Rate: 13
Cycle: 492428	Rate: 13
Cycle: 492429	Rate: 13
Cycle: 492430	Rate: 12
Cycle: 492752	Rate: 13
Cycle: 492754	Rate: 13
Cycle: 492755	Rate: 13
