
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 256KB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 1 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge

Warmup complete. Instructions retired: 1 Cycles elapsed: 2 IPC: 0.500000
Cycle: 15	Rate: 32
Cycle: 524404	Rate: 17
Cycle: 524405	Rate: 17
Cycle: 524564	Rate: 18
Cycle: 524571	Rate: 18
Cycle: 524584	Rate: 18
Cycle: 524586	Rate: 17
Cycle: 524587	Rate: 17
Cycle: 524588	Rate: 16
Cycle: 525278	Rate: 17
Cycle: 525285	Rate: 17
Cycle: 525304	Rate: 17
Cycle: 525305	Rate: 17
Cycle: 525306	Rate: 16
Cycle: 525307	Rate: 16
Cycle: 525308	Rate: 16
Cycle: 525420	Rate: 17
Cycle: 525511	Rate: 18
Cycle: 525518	Rate: 18
Cycle: 525532	Rate: 18
Cycle: 525533	Rate: 17
Cycle: 525535	Rate: 17
Cycle: 525546	Rate: 17
Cycle: 525555	Rate: 17
Cycle: 526008	Rate: 18
Cycle: 526026	Rate: 18
Cycle: 526027	Rate: 18
Cycle: 526028	Rate: 17
Cycle: 526029	Rate: 17
Cycle: 526030	Rate: 16
Cycle: 526561	Rate: 17
Cycle: 526568	Rate: 17
Cycle: 526584	Rate: 17
Cycle: 526586	Rate: 17
Cycle: 526587	Rate: 16
Cycle: 526588	Rate: 16
Cycle: 526887	Rate: 17
Cycle: 526894	Rate: 17
Cycle: 526912	Rate: 17
Cycle: 526913	Rate: 17
Cycle: 526914	Rate: 16
Cycle: 526915	Rate: 16
Cycle: 526916	Rate: 16
Cycle: 527029	Rate: 17
Cycle: 527119	Rate: 18
Cycle: 527126	Rate: 18
Cycle: 527140	Rate: 18
Cycle: 527141	Rate: 17
Cycle: 527143	Rate: 17
Cycle: 527154	Rate: 17
Cycle: 527163	Rate: 17
Cycle: 527616	Rate: 18
Cycle: 527633	Rate: 18
Cycle: 527635	Rate: 18
Cycle: 527636	Rate: 17
Cycle: 527637	Rate: 17
Cycle: 527638	Rate: 16
Cycle: 528126	Rate: 17
Cycle: 528141	Rate: 17
Cycle: 528150	Rate: 17
Cycle: 528151	Rate: 17
Cycle: 528152	Rate: 16
Cycle: 528153	Rate: 16
Cycle: 528313	Rate: 17
Cycle: 528320	Rate: 17
Cycle: 528334	Rate: 17
Cycle: 528335	Rate: 17
Cycle: 528336	Rate: 16
Cycle: 528337	Rate: 16
Cycle: 528338	Rate: 16
Cycle: 528818	Rate: 17
Cycle: 528866	Rate: 17
Cycle: 528873	Rate: 17
Cycle: 528880	Rate: 17
Cycle: 528881	Rate: 17
Cycle: 528883	Rate: 17
Cycle: 528901	Rate: 17
Cycle: 528921	Rate: 17
Cycle: 529028	Rate: 18
Cycle: 529042	Rate: 18
Cycle: 529043	Rate: 18
Cycle: 529044	Rate: 17
Cycle: 529045	Rate: 17
Cycle: 529621	Rate: 18
Cycle: 529753	Rate: 19
Cycle: 529760	Rate: 19
Cycle: 529776	Rate: 19
Cycle: 529778	Rate: 18
Cycle: 529779	Rate: 18
Cycle: 529780	Rate: 17
Cycle: 530078	Rate: 18
Cycle: 530085	Rate: 18
Cycle: 530103	Rate: 18
Cycle: 530104	Rate: 18
Cycle: 530105	Rate: 17
Cycle: 530106	Rate: 17
Cycle: 530107	Rate: 16
Cycle: 530219	Rate: 17
Cycle: 530310	Rate: 18
Cycle: 530317	Rate: 18
Cycle: 530331	Rate: 18
Cycle: 530332	Rate: 17
Cycle: 530334	Rate: 17
Cycle: 530345	Rate: 17
Cycle: 530353	Rate: 17
Cycle: 531225	Rate: 18
Cycle: 531244	Rate: 18
Cycle: 531253	Rate: 18
Cycle: 531255	Rate: 18
Cycle: 531256	Rate: 17
Cycle: 531257	Rate: 17
Cycle: 531416	Rate: 18
Cycle: 531423	Rate: 18
Cycle: 531436	Rate: 18
Cycle: 531438	Rate: 17
Cycle: 531439	Rate: 17
Cycle: 531440	Rate: 16
Cycle: 531840	Rate: 17
Cycle: 531847	Rate: 17
Cycle: 531866	Rate: 17
Cycle: 531867	Rate: 17
Cycle: 531868	Rate: 16
Cycle: 531869	Rate: 16
Cycle: 531870	Rate: 16
Cycle: 531983	Rate: 17
Cycle: 532553	Rate: 18
Cycle: 532560	Rate: 18
Cycle: 532570	Rate: 18
Cycle: 532571	Rate: 17
Cycle: 532573	Rate: 17
Cycle: 532588	Rate: 17
Cycle: 532597	Rate: 17
Cycle: 532951	Rate: 18
Cycle: 532968	Rate: 18
Cycle: 532970	Rate: 18
Cycle: 532971	Rate: 17
Cycle: 532972	Rate: 17
Cycle: 532973	Rate: 16
Cycle: 533131	Rate: 17
Cycle: 533138	Rate: 17
Cycle: 533152	Rate: 17
Cycle: 533154	Rate: 17
Cycle: 533155	Rate: 16
Cycle: 533156	Rate: 16
Cycle: 533555	Rate: 17
Cycle: 533562	Rate: 17
Cycle: 533581	Rate: 17
Cycle: 533582	Rate: 17
Cycle: 533583	Rate: 16
Cycle: 533584	Rate: 16
Cycle: 533585	Rate: 16
Cycle: 534175	Rate: 17
Cycle: 534412	Rate: 18
Cycle: 534419	Rate: 18
Cycle: 534432	Rate: 18
Cycle: 534433	Rate: 17
Cycle: 534435	Rate: 17
Cycle: 534447	Rate: 17
Cycle: 534456	Rate: 17
Cycle: 534810	Rate: 18
Cycle: 534828	Rate: 18
Cycle: 534829	Rate: 18
Cycle: 534830	Rate: 17
Cycle: 534831	Rate: 17
Cycle: 534832	Rate: 16
Cycle: 534991	Rate: 17
Cycle: 534998	Rate: 17
Cycle: 535012	Rate: 17
Cycle: 535014	Rate: 17
Cycle: 535015	Rate: 16
Cycle: 535016	Rate: 16
Cycle: 535415	Rate: 17
Cycle: 535422	Rate: 17
Cycle: 535442	Rate: 17
Cycle: 535443	Rate: 17
Cycle: 535444	Rate: 16
Cycle: 535445	Rate: 16
Cycle: 535446	Rate: 16
Cycle: 536165	Rate: 17
Cycle: 536211	Rate: 17
Cycle: 536218	Rate: 17
Cycle: 536232	Rate: 17
Cycle: 536233	Rate: 17
Cycle: 536235	Rate: 17
Cycle: 536246	Rate: 17
Cycle: 536268	Rate: 17
Cycle: 536549	Rate: 18
Cycle: 536568	Rate: 18
Cycle: 536576	Rate: 18
Cycle: 536578	Rate: 18
Cycle: 536579	Rate: 17
Cycle: 536580	Rate: 17
Cycle: 536738	Rate: 18
Cycle: 536745	Rate: 18
Cycle: 536758	Rate: 18
Cycle: 536760	Rate: 17
Cycle: 536761	Rate: 17
Cycle: 536762	Rate: 16
Cycle: 537119	Rate: 17
Cycle: 537126	Rate: 17
Cycle: 537143	Rate: 17
Cycle: 537144	Rate: 17
Cycle: 537145	Rate: 16
Cycle: 537146	Rate: 16
Cycle: 537147	Rate: 16
Cycle: 537517	Rate: 17
Cycle: 537607	Rate: 18
Cycle: 537614	Rate: 18
Cycle: 537628	Rate: 18
Cycle: 537629	Rate: 17
Cycle: 537631	Rate: 17
Cycle: 537642	Rate: 17
Cycle: 537651	Rate: 17
Cycle: 538104	Rate: 18
Cycle: 538121	Rate: 18
Cycle: 538123	Rate: 18
Cycle: 538124	Rate: 17
Cycle: 538125	Rate: 17
Cycle: 538126	Rate: 16
Cycle: 538284	Rate: 17
Cycle: 538291	Rate: 17
Cycle: 538305	Rate: 17
Cycle: 538307	Rate: 17
Cycle: 538308	Rate: 16
Cycle: 538309	Rate: 16
Cycle: 539052	Rate: 17
Cycle: 539059	Rate: 17
Cycle: 539076	Rate: 17
Cycle: 539077	Rate: 17
Cycle: 539078	Rate: 16
Cycle: 539079	Rate: 16
Cycle: 539080	Rate: 16
Cycle: 539220	Rate: 17
Cycle: 539283	Rate: 18
Cycle: 539290	Rate: 18
Cycle: 539305	Rate: 18
Cycle: 539306	Rate: 18
Cycle: 539308	Rate: 17
Cycle: 539318	Rate: 17
Cycle: 539326	Rate: 17
Cycle: 539780	Rate: 18
Cycle: 539798	Rate: 18
Cycle: 539799	Rate: 18
Cycle: 539800	Rate: 17
Cycle: 539801	Rate: 17
Cycle: 539802	Rate: 16
Cycle: 540333	Rate: 17
Cycle: 540340	Rate: 17
Cycle: 540354	Rate: 17
Cycle: 540356	Rate: 17
Cycle: 540357	Rate: 16
Cycle: 540358	Rate: 16
Cycle: 540659	Rate: 17
Cycle: 540666	Rate: 17
Cycle: 540685	Rate: 17
Cycle: 540686	Rate: 17
Cycle: 540687	Rate: 16
Cycle: 540688	Rate: 16
Cycle: 540689	Rate: 16
Cycle: 540801	Rate: 17
Cycle: 540892	Rate: 18
Cycle: 540899	Rate: 18
Cycle: 540905	Rate: 18
Cycle: 540906	Rate: 17
Cycle: 540908	Rate: 17
Cycle: 540927	Rate: 17
Cycle: 540936	Rate: 17
Cycle: 541389	Rate: 18
Cycle: 541407	Rate: 18
Cycle: 541408	Rate: 18
Cycle: 541409	Rate: 17
Cycle: 541410	Rate: 17
Cycle: 541411	Rate: 16
Cycle: 542028	Rate: 17
Cycle: 542035	Rate: 17
Cycle: 542049	Rate: 17
Cycle: 542051	Rate: 17
Cycle: 542052	Rate: 16
Cycle: 542053	Rate: 16
Cycle: 542440	Rate: 17
Cycle: 542447	Rate: 17
Cycle: 542466	Rate: 17
Cycle: 542467	Rate: 17
Cycle: 542468	Rate: 16
Cycle: 542469	Rate: 16
Cycle: 542470	Rate: 16
Cycle: 542583	Rate: 17
Cycle: 542671	Rate: 18
Cycle: 542678	Rate: 18
Cycle: 542692	Rate: 18
Cycle: 542693	Rate: 17
Cycle: 542695	Rate: 17
Cycle: 542706	Rate: 17
Cycle: 542717	Rate: 17
Cycle: 543170	Rate: 18
Cycle: 543187	Rate: 18
Cycle: 543189	Rate: 18
Cycle: 543190	Rate: 17
Cycle: 543191	Rate: 17
Cycle: 543192	Rate: 16
Cycle: 543617	Rate: 17
Cycle: 543624	Rate: 17
Cycle: 543638	Rate: 17
Cycle: 543640	Rate: 17
Cycle: 543641	Rate: 16
Cycle: 543642	Rate: 16
Cycle: 543996	Rate: 17
Cycle: 544041	Rate: 17
Cycle: 544059	Rate: 17
Cycle: 544060	Rate: 17
Cycle: 544061	Rate: 17
Cycle: 544062	Rate: 17
Cycle: 544063	Rate: 16
Cycle: 544203	Rate: 17
Cycle: 544266	Rate: 18
Cycle: 544273	Rate: 18
Cycle: 544287	Rate: 18
Cycle: 544288	Rate: 17
Cycle: 544290	Rate: 17
Cycle: 544301	Rate: 17
Cycle: 544310	Rate: 17
Cycle: 545107	Rate: 18
Cycle: 545126	Rate: 18
Cycle: 545127	Rate: 18
Cycle: 545129	Rate: 17
Cycle: 545130	Rate: 17
Cycle: 545131	Rate: 16
Cycle: 545290	Rate: 17
Cycle: 545297	Rate: 17
Cycle: 545310	Rate: 17
Cycle: 545312	Rate: 17
Cycle: 545313	Rate: 16
Cycle: 545314	Rate: 16
Cycle: 545714	Rate: 17
Cycle: 545721	Rate: 17
Cycle: 545739	Rate: 17
Cycle: 545740	Rate: 17
Cycle: 545741	Rate: 16
Cycle: 545742	Rate: 16
Cycle: 545743	Rate: 16
Cycle: 545855	Rate: 17
Cycle: 546318	Rate: 18
Cycle: 546325	Rate: 18
Cycle: 546339	Rate: 18
Cycle: 546340	Rate: 17
Cycle: 546342	Rate: 17
Cycle: 546353	Rate: 17
Cycle: 546394	Rate: 17
Cycle: 546717	Rate: 18
Cycle: 546735	Rate: 18
Cycle: 546736	Rate: 18
Cycle: 546737	Rate: 17
Cycle: 546738	Rate: 17
Cycle: 546739	Rate: 16
Cycle: 546898	Rate: 17
Cycle: 546905	Rate: 17
Cycle: 546918	Rate: 17
Cycle: 546920	Rate: 17
Cycle: 546921	Rate: 16
Cycle: 546922	Rate: 16
Cycle: 547322	Rate: 17
Cycle: 547329	Rate: 17
Cycle: 547346	Rate: 17
Cycle: 547347	Rate: 17
Cycle: 547348	Rate: 16
Cycle: 547349	Rate: 16
Cycle: 547350	Rate: 16
Cycle: 547463	Rate: 17
Cycle: 547897	Rate: 18
Cycle: 547904	Rate: 18
Cycle: 547917	Rate: 18
Cycle: 547918	Rate: 17
Cycle: 547920	Rate: 17
Cycle: 547932	Rate: 17
Cycle: 547941	Rate: 17
Cycle: 548394	Rate: 18
Cycle: 548413	Rate: 18
Cycle: 548415	Rate: 18
Cycle: 548417	Rate: 18
Cycle: 548418	Rate: 17
Cycle: 548419	Rate: 17
Cycle: 548703	Rate: 18
Cycle: 548710	Rate: 18
Cycle: 548725	Rate: 18
Cycle: 548727	Rate: 18
Cycle: 548728	Rate: 17
Cycle: 548729	Rate: 17
Cycle: 548888	Rate: 18
Cycle: 548895	Rate: 18
Cycle: 548909	Rate: 18
Cycle: 548910	Rate: 17
Cycle: 548911	Rate: 17
Cycle: 548912	Rate: 16
Cycle: 548913	Rate: 16
Cycle: 549453	Rate: 17
Cycle: 549516	Rate: 18
Cycle: 549523	Rate: 18
Cycle: 549531	Rate: 18
Cycle: 549532	Rate: 17
Cycle: 549534	Rate: 17
Cycle: 549551	Rate: 17
Cycle: 549560	Rate: 17
Cycle: 549724	Rate: 18
Cycle: 549730	Rate: 18
Cycle: 549743	Rate: 18
Cycle: 549752	Rate: 18
Cycle: 549754	Rate: 17
Cycle: 549755	Rate: 17
Cycle: 549756	Rate: 16
Cycle: 549946	Rate: 17
Cycle: 549947	Rate: 17
Cycle: 549954	Rate: 17
Cycle: 549966	Rate: 17
Cycle: 549968	Rate: 16
Cycle: 549969	Rate: 16
Cycle: 549970	Rate: 16
Cycle: 550170	Rate: 17
Cycle: 550177	Rate: 17
Cycle: 550192	Rate: 17
Cycle: 550193	Rate: 17
Cycle: 550194	Rate: 16
Cycle: 550195	Rate: 16
Cycle: 550196	Rate: 16
Cycle: 550346	Rate: 17
Cycle: 550741	Rate: 18
Cycle: 550748	Rate: 18
Cycle: 550754	Rate: 18
Cycle: 550755	Rate: 17
Cycle: 550757	Rate: 17
Cycle: 550814	Rate: 17
Cycle: 550841	Rate: 18
Cycle: 550962	Rate: 19
Cycle: 550981	Rate: 19
Cycle: 550990	Rate: 19
Cycle: 550992	Rate: 19
Cycle: 550993	Rate: 18
Cycle: 550994	Rate: 18
Cycle: 551185	Rate: 19
Cycle: 551192	Rate: 19
Cycle: 551205	Rate: 19
Cycle: 551207	Rate: 18
Cycle: 551208	Rate: 18
Cycle: 551209	Rate: 17
Cycle: 551407	Rate: 18
Cycle: 551414	Rate: 18
Cycle: 551429	Rate: 18
Cycle: 551430	Rate: 18
Cycle: 551431	Rate: 17
Cycle: 551432	Rate: 17
Cycle: 551433	Rate: 16
Cycle: 551956	Rate: 17
Cycle: 552034	Rate: 18
Cycle: 552041	Rate: 18
Cycle: 552055	Rate: 18
Cycle: 552056	Rate: 17
Cycle: 552058	Rate: 17
Cycle: 552069	Rate: 17
Cycle: 552078	Rate: 17
Cycle: 552242	Rate: 18
Cycle: 552261	Rate: 18
Cycle: 552270	Rate: 18
Cycle: 552272	Rate: 18
Cycle: 552273	Rate: 17
Cycle: 552274	Rate: 17
Cycle: 552465	Rate: 18
Cycle: 552472	Rate: 18
Cycle: 552486	Rate: 18
Cycle: 552488	Rate: 18
Cycle: 552489	Rate: 17
Cycle: 552490	Rate: 17
Cycle: 553020	Rate: 18
Cycle: 553027	Rate: 18
Cycle: 553041	Rate: 18
Cycle: 553042	Rate: 17
Cycle: 553043	Rate: 17
Cycle: 553044	Rate: 16
Cycle: 553045	Rate: 16
Cycle: 553224	Rate: 17
Cycle: 553287	Rate: 18
Cycle: 553294	Rate: 18
Cycle: 553308	Rate: 18
Cycle: 553309	Rate: 17
Cycle: 553311	Rate: 17
Cycle: 553322	Rate: 17
Cycle: 553331	Rate: 17
Cycle: 553495	Rate: 18
Cycle: 553514	Rate: 18
Cycle: 553523	Rate: 18
Cycle: 553525	Rate: 18
Cycle: 553526	Rate: 17
Cycle: 553527	Rate: 17
Cycle: 553718	Rate: 18
Cycle: 553725	Rate: 18
Cycle: 553736	Rate: 18
Cycle: 553738	Rate: 17
Cycle: 553739	Rate: 17
Cycle: 553740	Rate: 16
Cycle: 554313	Rate: 17
Cycle: 554320	Rate: 17
Cycle: 554334	Rate: 17
Cycle: 554335	Rate: 17
Cycle: 554336	Rate: 16
Cycle: 554337	Rate: 16
Cycle: 554338	Rate: 16
Cycle: 554489	Rate: 17
Cycle: 554580	Rate: 18
Cycle: 554587	Rate: 18
Cycle: 554600	Rate: 18
Cycle: 554601	Rate: 17
Cycle: 554603	Rate: 17
Cycle: 554615	Rate: 17
Cycle: 554624	Rate: 17
Cycle: 554788	Rate: 18
Cycle: 554807	Rate: 18
Cycle: 554808	Rate: 18
Cycle: 554810	Rate: 17
Cycle: 554811	Rate: 17
Cycle: 554812	Rate: 16
Cycle: 555383	Rate: 17
Cycle: 555390	Rate: 17
Cycle: 555404	Rate: 17
Cycle: 555406	Rate: 17
Cycle: 555407	Rate: 16
Cycle: 555408	Rate: 16
Cycle: 555606	Rate: 17
Cycle: 555613	Rate: 17
Cycle: 555627	Rate: 17
Cycle: 555628	Rate: 17
Cycle: 555629	Rate: 16
Cycle: 555630	Rate: 16
Cycle: 555631	Rate: 16
Cycle: 555783	Rate: 17
Cycle: 555873	Rate: 18
Cycle: 555880	Rate: 18
Cycle: 555891	Rate: 18
Cycle: 555892	Rate: 17
Cycle: 555894	Rate: 17
Cycle: 555908	Rate: 17
Cycle: 555917	Rate: 17
Cycle: 556054	Rate: 18
Cycle: 556088	Rate: 18
Cycle: 556089	Rate: 18
Cycle: 556090	Rate: 18
Cycle: 556091	Rate: 17
Cycle: 556097	Rate: 17
Cycle: 556623	Rate: 18
Cycle: 556630	Rate: 18
Cycle: 556644	Rate: 18
Cycle: 556646	Rate: 18
Cycle: 556647	Rate: 17
Cycle: 556648	Rate: 17
Cycle: 556846	Rate: 18
Cycle: 556853	Rate: 18
Cycle: 556867	Rate: 18
Cycle: 556868	Rate: 17
Cycle: 556869	Rate: 17
Cycle: 556870	Rate: 16
Cycle: 556871	Rate: 16
Cycle: 557022	Rate: 17
Cycle: 557111	Rate: 18
Cycle: 557118	Rate: 18
Cycle: 557131	Rate: 18
Cycle: 557132	Rate: 17
Cycle: 557134	Rate: 17
Cycle: 557146	Rate: 17
Cycle: 557157	Rate: 17
Cycle: 557319	Rate: 18
Cycle: 557333	Rate: 18
Cycle: 557334	Rate: 18
Cycle: 557335	Rate: 17
Cycle: 557336	Rate: 17
Cycle: 557706	Rate: 18
Cycle: 557960	Rate: 19
Cycle: 557967	Rate: 19
Cycle: 557981	Rate: 19
Cycle: 557983	Rate: 18
Cycle: 557984	Rate: 18
Cycle: 557985	Rate: 17
Cycle: 558144	Rate: 18
Cycle: 558151	Rate: 18
Cycle: 558165	Rate: 18
Cycle: 558166	Rate: 17
Cycle: 558167	Rate: 17
Cycle: 558168	Rate: 16
Cycle: 558169	Rate: 16
Cycle: 558391	Rate: 17
Cycle: 558482	Rate: 18
Cycle: 558489	Rate: 18
Cycle: 558502	Rate: 18
Cycle: 558504	Rate: 17
Cycle: 558506	Rate: 17
Cycle: 558517	Rate: 17
Cycle: 558520	Rate: 16
Cycle: 559051	Rate: 17
Cycle: 559065	Rate: 17
Cycle: 559066	Rate: 17
Cycle: 559067	Rate: 16
Cycle: 559068	Rate: 16
Cycle: 559077	Rate: 16
Cycle: 559230	Rate: 17
Cycle: 559237	Rate: 17
Cycle: 559251	Rate: 17
Cycle: 559253	Rate: 17
Cycle: 559254	Rate: 16
Cycle: 559255	Rate: 16
Cycle: 559453	Rate: 17
Cycle: 559460	Rate: 17
Cycle: 559470	Rate: 17
Cycle: 559471	Rate: 16
Cycle: 559472	Rate: 16
Cycle: 559473	Rate: 16
Cycle: 559474	Rate: 15
Cycle: 560002	Rate: 16
Cycle: 560080	Rate: 17
Cycle: 560087	Rate: 17
Cycle: 560101	Rate: 17
Cycle: 560102	Rate: 17
Cycle: 560104	Rate: 16
Cycle: 560115	Rate: 16
Cycle: 560124	Rate: 16
Cycle: 560288	Rate: 17
Cycle: 560307	Rate: 17
Cycle: 560316	Rate: 17
Cycle: 560318	Rate: 17
Cycle: 560319	Rate: 16
Cycle: 560320	Rate: 16
Cycle: 560511	Rate: 17
Cycle: 560518	Rate: 17
Cycle: 560530	Rate: 17
Cycle: 560532	Rate: 17
Cycle: 560533	Rate: 16
Cycle: 560534	Rate: 16
Cycle: 561106	Rate: 17
Cycle: 561113	Rate: 17
Cycle: 561127	Rate: 17
Cycle: 561128	Rate: 17
Cycle: 561129	Rate: 16
Cycle: 561130	Rate: 16
Cycle: 561131	Rate: 16
Cycle: 561310	Rate: 17
Cycle: 561373	Rate: 18
Cycle: 561380	Rate: 18
Cycle: 561394	Rate: 18
Cycle: 561395	Rate: 17
Cycle: 561397	Rate: 17
Cycle: 561408	Rate: 17
Cycle: 561417	Rate: 17
Cycle: 561581	Rate: 18
Cycle: 561600	Rate: 18
Cycle: 561609	Rate: 18
Cycle: 561611	Rate: 18
Cycle: 561612	Rate: 17
Cycle: 561613	Rate: 17
Cycle: 561762	Rate: 18
Cycle: 561788	Rate: 18
Cycle: 561795	Rate: 18
Cycle: 561796	Rate: 18
Cycle: 561797	Rate: 17
Cycle: 561798	Rate: 17
Cycle: 562387	Rate: 18
Cycle: 562394	Rate: 18
Cycle: 562408	Rate: 18
Cycle: 562409	Rate: 17
Cycle: 562410	Rate: 17
Cycle: 562411	Rate: 16
Cycle: 562412	Rate: 16
Cycle: 562524	Rate: 17
Cycle: 562652	Rate: 18
Cycle: 562659	Rate: 18
Cycle: 562670	Rate: 18
Cycle: 562671	Rate: 17
Cycle: 562673	Rate: 17
Cycle: 562687	Rate: 17
Cycle: 562696	Rate: 17
Cycle: 562859	Rate: 18
Cycle: 562878	Rate: 18
Cycle: 562887	Rate: 18
Cycle: 562889	Rate: 18
Cycle: 562890	Rate: 17
Cycle: 562891	Rate: 17
Cycle: 563428	Rate: 18
Cycle: 563435	Rate: 18
Cycle: 563448	Rate: 18
Cycle: 563450	Rate: 17
Cycle: 563451	Rate: 17
Cycle: 563452	Rate: 16
Cycle: 563725	Rate: 17
Cycle: 563732	Rate: 17
Cycle: 563750	Rate: 17
Cycle: 563751	Rate: 17
Cycle: 563752	Rate: 16
Cycle: 563753	Rate: 16
Cycle: 563754	Rate: 16
Cycle: 563902	Rate: 17
Cycle: 563991	Rate: 18
Cycle: 563998	Rate: 18
Cycle: 564016	Rate: 18
Cycle: 564017	Rate: 18
Cycle: 564019	Rate: 17
Cycle: 564026	Rate: 17
Cycle: 564029	Rate: 17
Cycle: 564199	Rate: 18
Cycle: 564218	Rate: 18
Cycle: 564227	Rate: 18
Cycle: 564229	Rate: 18
Cycle: 564230	Rate: 17
Cycle: 564231	Rate: 17
Cycle: 564868	Rate: 18
Cycle: 564875	Rate: 18
Cycle: 564889	Rate: 18
Cycle: 564891	Rate: 18
Cycle: 564892	Rate: 17
Cycle: 564893	Rate: 17
Cycle: 565052	Rate: 18
Cycle: 565059	Rate: 18
Cycle: 565073	Rate: 18
Cycle: 565074	Rate: 17
Cycle: 565075	Rate: 17
Cycle: 565076	Rate: 16
Cycle: 565077	Rate: 16
Cycle: 565257	Rate: 17
Cycle: 565320	Rate: 18
Cycle: 565327	Rate: 18
Cycle: 565341	Rate: 18
Cycle: 565342	Rate: 17
Cycle: 565344	Rate: 17
Cycle: 565355	Rate: 17
Cycle: 565364	Rate: 17
Cycle: 565528	Rate: 18
Cycle: 565541	Rate: 18
Cycle: 565542	Rate: 18
Cycle: 565544	Rate: 17
Cycle: 565545	Rate: 17
Cycle: 565945	Rate: 18
Cycle: 566033	Rate: 19
Cycle: 566040	Rate: 19
Cycle: 566056	Rate: 19
Cycle: 566058	Rate: 18
Cycle: 566059	Rate: 18
Cycle: 566060	Rate: 17
Cycle: 566301	Rate: 18
Cycle: 566308	Rate: 18
Cycle: 566320	Rate: 18
Cycle: 566321	Rate: 17
Cycle: 566322	Rate: 17
Cycle: 566323	Rate: 16
Cycle: 566324	Rate: 16
Cycle: 566477	Rate: 17
Cycle: 566568	Rate: 18
Cycle: 566575	Rate: 18
Cycle: 566589	Rate: 18
Cycle: 566590	Rate: 17
Cycle: 566592	Rate: 17
Cycle: 566603	Rate: 17
Cycle: 566612	Rate: 17
Cycle: 567211	Rate: 18
Cycle: 567224	Rate: 18
Cycle: 567225	Rate: 18
Cycle: 567226	Rate: 17
Cycle: 567227	Rate: 17
Cycle: 567238	Rate: 17
Cycle: 567403	Rate: 18
Cycle: 567410	Rate: 18
Cycle: 567421	Rate: 18
Cycle: 567423	Rate: 17
Cycle: 567424	Rate: 17
Cycle: 567425	Rate: 16
Cycle: 567670	Rate: 17
Cycle: 567677	Rate: 17
Cycle: 567690	Rate: 17
Cycle: 567691	Rate: 17
Cycle: 567692	Rate: 16
Cycle: 567693	Rate: 16
Cycle: 567694	Rate: 16
Cycle: 567807	Rate: 17
Cycle: 568269	Rate: 18
Cycle: 568276	Rate: 18
Cycle: 568290	Rate: 18
Cycle: 568291	Rate: 17
Cycle: 568293	Rate: 17
Cycle: 568304	Rate: 17
Cycle: 568345	Rate: 17
Cycle: 568668	Rate: 18
Cycle: 568685	Rate: 18
Cycle: 568687	Rate: 18
Cycle: 568688	Rate: 17
Cycle: 568689	Rate: 17
Cycle: 568690	Rate: 16
Cycle: 568832	Rate: 17
Cycle: 568839	Rate: 17
Cycle: 568845	Rate: 17
Cycle: 568847	Rate: 16
Cycle: 568848	Rate: 16
Cycle: 568849	Rate: 16
Cycle: 569008	Rate: 17
Cycle: 569015	Rate: 17
Cycle: 569029	Rate: 17
Cycle: 569030	Rate: 17
Cycle: 569031	Rate: 16
Cycle: 569032	Rate: 16
Cycle: 569033	Rate: 16
Cycle: 569831	Rate: 17
Cycle: 569879	Rate: 17
Cycle: 569886	Rate: 17
Cycle: 569893	Rate: 17
Cycle: 569894	Rate: 17
Cycle: 569896	Rate: 17
Cycle: 569914	Rate: 17
Cycle: 569934	Rate: 17
Cycle: 570040	Rate: 18
Cycle: 570059	Rate: 18
Cycle: 570068	Rate: 18
Cycle: 570070	Rate: 18
Cycle: 570071	Rate: 17
Cycle: 570072	Rate: 17
Cycle: 570521	Rate: 18
Cycle: 570528	Rate: 18
Cycle: 570541	Rate: 18
Cycle: 570543	Rate: 17
Cycle: 570544	Rate: 17
Cycle: 570545	Rate: 16
Cycle: 570704	Rate: 17
Cycle: 570711	Rate: 17
Cycle: 570725	Rate: 17
Cycle: 570726	Rate: 17
Cycle: 570727	Rate: 16
Cycle: 570728	Rate: 16
Cycle: 570729	Rate: 16
Cycle: 571368	Rate: 17
Cycle: 571459	Rate: 18
Cycle: 571466	Rate: 18
Cycle: 571479	Rate: 18
Cycle: 571481	Rate: 17
Cycle: 571483	Rate: 17
Cycle: 571494	Rate: 17
Cycle: 571497	Rate: 16
Cycle: 571627	Rate: 17
Cycle: 571646	Rate: 17
Cycle: 571655	Rate: 17
Cycle: 571657	Rate: 17
Cycle: 571658	Rate: 16
Cycle: 571659	Rate: 16
Cycle: 572107	Rate: 17
Cycle: 572114	Rate: 17
Cycle: 572130	Rate: 17
Cycle: 572132	Rate: 17
Cycle: 572133	Rate: 16
Cycle: 572134	Rate: 16
Cycle: 572799	Rate: 17
Cycle: 572806	Rate: 17
Cycle: 572819	Rate: 17
Cycle: 572820	Rate: 17
Cycle: 572821	Rate: 16
Cycle: 572822	Rate: 16
Cycle: 572823	Rate: 16
Cycle: 573074	Rate: 17
Cycle: 573165	Rate: 18
Cycle: 573172	Rate: 18
Cycle: 573185	Rate: 18
Cycle: 573187	Rate: 17
Cycle: 573189	Rate: 17
